timestamp,cooling_load,power_consumption
2022-10-03 06:00:00,483.4801367832838,405.68920294561235
2022-10-03 07:00:00,527.4443546246994,485.3777782074849
2022-10-03 08:00:00,479.9418997142918,423.7779688949065
2022-10-03 09:00:00,448.9160356960601,380.4530575941131
2022-10-03 10:00:00,475.00186438355576,420.4369258102629
2022-10-03 11:00:00,486.61108475442853,439.89640921272064
2022-10-03 12:00:00,470.9099831209679,458.2500378261811
2022-10-03 13:00:00,466.3019116500846,429.2657543345738
2022-10-03 14:00:00,516.1859517408903,498.52752535096226
2022-10-03 15:00:00,568.5106614418955,499.6960251029106
2022-10-03 16:00:00,507.54971127631813,469.1193242741938
2022-10-03 17:00:00,470.1573324060867,417.0046464506948
2022-10-03 18:00:00,556.6712291002733,527.1445392889385
2022-10-03 19:00:00,469.76280779174067,429.4587076470874
2022-10-03 20:00:00,507.5056615352196,416.52454585865917
2022-10-03 21:00:00,518.679301922267,441.5750133469334
2022-10-03 22:00:00,466.1837568942009,434.32941156151014
2022-10-03 23:00:00,504.4375521411661,451.3783748556396
2022-10-04 00:00:00,494.2956503638454,456.15800061515216
2022-10-04 01:00:00,545.981858763396,481.1611746343757
2022-10-04 02:00:00,461.52479780600976,443.7850116183782
2022-10-04 03:00:00,479.72913610615706,407.7962885789742
2022-10-04 04:00:00,530.6859348152481,493.42044420884633
2022-10-04 05:00:00,493.97686271710546,460.60951644458316
2022-10-04 06:00:00,544.4521406644099,486.9662630875114
2022-10-04 07:00:00,486.83185346934704,441.7869851241256
2022-10-04 08:00:00,507.01180905435723,421.5971567645216
2022-10-04 09:00:00,499.0874090357334,492.0234191990109
2022-10-04 10:00:00,489.4019068993949,426.6128405970376
2022-10-04 11:00:00,513.0576600277324,440.5757719828084
2022-10-04 12:00:00,478.38682616639187,427.48968167254196
2022-10-04 13:00:00,504.47977637654924,450.9260029176722
2022-10-04 14:00:00,503.7608885835858,438.62124933737056
2022-10-04 15:00:00,570.9625732347829,499.9636694887362
2022-10-04 16:00:00,500.0259499175818,459.2367190220552
2022-10-04 17:00:00,475.8434164554563,422.9172618647059
2022-10-04 18:00:00,478.64253196333556,422.28211607156504
2022-10-04 19:00:00,488.8909903009355,426.67480479945317
2022-10-04 20:00:00,460.57589528695826,381.29486228064235
2022-10-04 21:00:00,512.6493996765772,475.8367356071748
2022-10-04 22:00:00,479.6607665684218,401.35960617985074
2022-10-04 23:00:00,474.3295285708512,406.153441833628
2022-10-05 00:00:00,559.5563921769794,473.98863308593235
2022-10-05 01:00:00,492.84578621104055,501.94578816875804
2022-10-05 02:00:00,558.8322433398268,503.8499782772556
2022-10-05 03:00:00,511.19381897151516,470.45862426833287
2022-10-05 04:00:00,432.86747168770205,361.29965317011755
2022-10-05 05:00:00,430.6378448008747,393.02335224053246
2022-10-05 06:00:00,518.1133817731984,441.1869019165847
2022-10-05 07:00:00,507.12662029853345,407.5117301070857
2022-10-05 08:00:00,504.3520797574304,506.2517959173988
2022-10-05 09:00:00,557.6078416978677,459.81187820633687
2022-10-05 10:00:00,449.47285104063803,411.490829312191
2022-10-05 11:00:00,422.7999975610528,410.13759282320683
2022-10-05 12:00:00,478.74731186028083,464.9057578352404
2022-10-05 13:00:00,574.8197701950736,486.1542369870203
2022-10-05 14:00:00,457.61622559675095,380.08406411745585
2022-10-05 15:00:00,372.7369639476563,308.66779382507235
2022-10-05 16:00:00,481.0112261051874,486.7741826012485
2022-10-05 17:00:00,450.72410790557393,430.2677207396103
2022-10-05 18:00:00,419.09561574991847,378.33094654709146
2022-10-05 19:00:00,530.1893646365929,514.4811194097529
2022-10-05 20:00:00,476.3894410155445,412.33430673283084
2022-10-05 21:00:00,533.8808909632974,456.58570829086665
2022-10-05 22:00:00,519.6533732522389,504.35579335531685
2022-10-05 23:00:00,460.36274188308386,423.75954453935134
2022-10-06 00:00:00,449.6540897817457,416.6539352123986
2022-10-06 01:00:00,608.0007633777468,539.3818593620377
2022-10-06 02:00:00,538.3270110650532,482.15740876054025
2022-10-06 03:00:00,479.1606771811831,409.7703815397045
2022-10-06 04:00:00,516.1720886867733,456.3147578598322
2022-10-06 05:00:00,491.6360426899128,405.3308429121371
2022-10-06 06:00:00,562.0035449968634,534.2682793122598
2022-10-06 07:00:00,437.6348745690731,371.1882405534821
2022-10-06 08:00:00,600.1979952312674,545.4467129772438
2022-10-06 09:00:00,634.3695801216285,613.3559202103171
2022-10-06 10:00:00,508.8345911929183,459.79173555277197
2022-10-06 11:00:00,429.40650744892395,412.3199387318447
2022-10-06 12:00:00,512.0373440995953,446.41233817093337
2022-10-06 13:00:00,480.80061111347914,425.87195086339176
2022-10-06 14:00:00,504.63033947930364,457.89570208572036
2022-10-06 15:00:00,496.5418263124995,450.2845574205372
2022-10-06 16:00:00,478.29124445388413,457.19187244245165
2022-10-06 17:00:00,531.317994236746,480.5887357496308
2022-10-06 18:00:00,561.6198514520214,518.8917477616652
2022-10-06 19:00:00,502.82139019322466,462.7062875319764
2022-10-06 20:00:00,472.39888633095126,449.8846963724869
2022-10-06 21:00:00,482.6538560961098,462.5061442816989
2022-10-06 22:00:00,517.4125200582519,478.7040251553319
2022-10-06 23:00:00,511.1644102418178,465.7162038676269
2022-10-07 00:00:00,449.00540951937114,443.1550973246213
2022-10-07 01:00:00,457.70644885098125,416.72298701308415
2022-10-07 02:00:00,473.59965746290897,451.3182258101156
2022-10-07 03:00:00,550.2668753151319,465.594256783576
2022-10-07 04:00:00,500.85441066041267,495.01118315118606
2022-10-07 05:00:00,483.7191599539769,459.33121548726893
2022-10-07 06:00:00,485.1015058507744,449.3818868611783
2022-10-07 07:00:00,571.1805101937114,493.1836239338024
2022-10-07 08:00:00,527.6490173958783,445.24030311401054
2022-10-07 09:00:00,500.01822631124156,445.38478745219965
2022-10-07 10:00:00,471.32550819083633,420.1318884813594
2022-10-07 11:00:00,488.98314989601096,440.24782650815865
2022-10-07 12:00:00,454.5766970715935,353.4741471693777
2022-10-07 13:00:00,563.2700748031633,590.3422265625865
2022-10-07 14:00:00,531.131106058334,486.3828629926456
2022-10-07 15:00:00,438.9901214804691,396.99092889232287
2022-10-07 16:00:00,520.751264030809,451.2284497567034
2022-10-07 17:00:00,466.3943653950963,407.32400624838516
2022-10-07 18:00:00,529.6225769162439,457.2123117274612
2022-10-07 19:00:00,535.8384461992533,494.7082100260036
2022-10-07 20:00:00,502.94860992065645,431.44881596066654
2022-10-07 21:00:00,509.1028215655394,479.9716587601699
2022-10-07 22:00:00,501.3825976322632,426.3826047995245
2022-10-07 23:00:00,503.09651667811437,478.3313945645869
2022-10-08 00:00:00,565.9328029571909,478.0981762680603
2022-10-08 01:00:00,505.871809773399,496.1809510895628
2022-10-08 02:00:00,509.36129401149145,470.06117268797755
2022-10-08 03:00:00,548.5621890104691,553.7687504628476
2022-10-08 04:00:00,501.9116219645668,447.069364076255
2022-10-08 05:00:00,551.7039302107646,519.3717079047638
2022-10-08 06:00:00,528.2081583374583,523.2108799662948
2022-10-08 07:00:00,509.55230875754916,452.26217048888117
2022-10-08 08:00:00,530.8575805716714,506.12269934252623
2022-10-08 09:00:00,591.8335609402967,530.1781799478088
2022-10-08 10:00:00,577.3094435482463,444.9148690007601
2022-10-08 11:00:00,563.275223967223,525.2414234281403
2022-10-08 12:00:00,557.8794659449711,475.8727609140309
2022-10-08 13:00:00,514.8751038801967,463.01164360962986
2022-10-08 14:00:00,504.77404111534287,461.18503446057304
2022-10-08 15:00:00,506.6971943716997,463.0862107948137
2022-10-08 16:00:00,452.6471512160604,435.1357768883057
2022-10-08 17:00:00,548.7776044840903,472.03218522079334
2022-10-08 18:00:00,457.34357552633804,432.7311657934654
2022-10-08 19:00:00,570.4876837660383,512.613537404457
2022-10-08 20:00:00,514.5445145492828,445.7053243157589
2022-10-08 21:00:00,472.0258290572549,403.40657421423714
2022-10-08 22:00:00,477.2941723002589,434.68685141748574
2022-10-08 23:00:00,507.13185956464076,395.9697082816043
2022-10-09 00:00:00,454.73510159612357,396.24336064013636
2022-10-09 01:00:00,517.4306525175857,453.61406343819135
2022-10-09 02:00:00,424.2513615373069,402.8530364832136
2022-10-09 03:00:00,604.0874301497947,583.3544358133643
2022-10-09 04:00:00,529.7594088859448,422.0214860262549
2022-10-09 05:00:00,463.1552986777736,423.6798821027679
2022-10-09 06:00:00,486.7322923013389,440.76820643515595
2022-10-09 07:00:00,441.55657004077136,394.9551690731107
2022-10-09 08:00:00,487.9128935059753,488.35392038776587
2022-10-09 09:00:00,533.0663058138881,483.1012823605136
2022-10-09 10:00:00,557.1355884438323,460.16034884701963
2022-10-09 11:00:00,548.6056522845939,501.2167290712214
2022-10-09 12:00:00,439.3221814652596,380.3356202431239
2022-10-09 13:00:00,535.5635449261549,497.6924749799151
2022-10-09 14:00:00,521.0058146958847,481.14925666302406
2022-10-09 15:00:00,560.4918840353071,469.18463244559996
2022-10-09 16:00:00,434.2662125059276,421.1487607081507
2022-10-09 17:00:00,519.9906642409708,391.8906569777995
2022-10-09 18:00:00,497.3729123982109,450.69124787225337
2022-10-09 19:00:00,511.8117467815435,413.5150438593148
2022-10-09 20:00:00,501.2497295263074,427.4909598057993
2022-10-09 21:00:00,458.3798736333263,429.9320902325588
2022-10-09 22:00:00,492.38186109139605,481.18792110198757
2022-10-09 23:00:00,425.0383941223035,404.3382243336972
2022-10-10 00:00:00,449.78038264496604,372.0914729023116
2022-10-10 01:00:00,498.3524670359721,441.3942808131423
2022-10-10 02:00:00,427.07430082204087,371.2091916884367
2022-10-10 03:00:00,524.918044307175,439.92011092865016
2022-10-10 04:00:00,464.1729731135467,385.18425954637263
2022-10-10 05:00:00,582.4197042098774,506.1906154305994
2022-10-10 06:00:00,469.3697824511682,438.63030262434853
2022-10-10 07:00:00,547.0594805532143,520.2881368390376
2022-10-10 08:00:00,523.1864270205548,459.3830748758142
2022-10-10 09:00:00,439.3275899667586,365.03861168695767
2022-10-10 10:00:00,464.86225646754315,392.25437127988334
2022-10-10 11:00:00,503.0923883685246,476.00611511570224
2022-10-10 12:00:00,525.5723138496508,406.0490786040957
2022-10-10 13:00:00,524.7611395628996,455.81713027843267
2022-10-10 14:00:00,474.6069700064262,439.78672780292413
2022-10-10 15:00:00,527.6427844314326,478.43478443592124
2022-10-10 16:00:00,546.8953076027983,507.31500112330457
2022-10-10 17:00:00,542.9475165927623,481.6867273167226
2022-10-10 18:00:00,487.4540128883022,415.10015494994116
2022-10-10 19:00:00,475.28529477919284,425.35748761802836
2022-10-10 20:00:00,563.1290614702247,504.3647050006483
2022-10-10 21:00:00,499.28426190911074,477.19210272182187
2022-10-10 22:00:00,514.9414613093095,480.1396724506959
2022-10-10 23:00:00,494.085656160856,429.1510663635942
2022-10-11 00:00:00,591.1229325747211,503.41555452001444
2022-10-11 01:00:00,515.8087580209997,499.3788836191904
2022-10-11 02:00:00,496.1332669970729,442.8875058967967
2022-10-11 03:00:00,431.69494185353034,399.9077591034417
2022-10-11 04:00:00,437.2962187584893,393.5943307782575
2022-10-11 05:00:00,470.2913164198469,423.0038242330683
2022-10-11 06:00:00,493.5449355721701,430.18108663408077
2022-10-11 07:00:00,509.65035558699776,464.3355267964454
2022-10-11 08:00:00,529.3200024317634,490.88582564703296
2022-10-11 09:00:00,438.1556357317131,397.718753057196
2022-10-11 10:00:00,449.08965184902115,391.9379043478936
2022-10-11 11:00:00,498.12818161501787,419.3931693914101
2022-10-11 12:00:00,557.8229320895742,508.8125938718779
2022-10-11 13:00:00,470.75203946751395,426.62335588649495
2022-10-11 14:00:00,502.9210577704458,418.5646017339883
2022-10-11 15:00:00,442.75255721280166,385.64135048747517
2022-10-11 16:00:00,490.2735406638949,427.9296330046731
2022-10-11 17:00:00,592.6903684111326,545.2120931318964
2022-10-11 18:00:00,510.76243800543745,488.2014075760216
2022-10-11 19:00:00,552.7955087467184,514.1183834694032
2022-10-11 20:00:00,506.02348778983946,504.309532574474
2022-10-11 21:00:00,425.06430375909196,367.3366874718539
2022-10-11 22:00:00,552.6564897196176,500.11660452440196
2022-10-11 23:00:00,456.04986704598656,411.32448673908755
2022-10-12 00:00:00,496.67469216365316,423.7738933795946
2022-10-12 01:00:00,508.29707210592863,394.1850398146167
2022-10-12 02:00:00,516.4563038761628,461.63284278371026
2022-10-12 03:00:00,578.2263267432078,491.0096723997991
2022-10-12 04:00:00,531.5072669815231,428.77292682958614
2022-10-12 05:00:00,480.5378208495026,386.75135664593796
2022-10-12 06:00:00,541.1331824420157,533.058136055459
2022-10-12 07:00:00,473.22164200675456,445.9119967608418
2022-10-12 08:00:00,435.5671587460249,393.68845255513185
2022-10-12 09:00:00,500.27673028871646,451.2510216791383
2022-10-12 10:00:00,535.2239217094007,494.1575302462868
2022-10-12 11:00:00,455.7960185271944,420.6600381994981
2022-10-12 12:00:00,486.2374358727608,452.26409541024475
2022-10-12 13:00:00,460.84557304775154,374.5825337581601
2022-10-12 14:00:00,610.3349907105394,553.9035930295761
2022-10-12 15:00:00,461.61883051058135,467.71477303211674
2022-10-12 16:00:00,560.5326952471752,476.1044954322048
2022-10-12 17:00:00,414.8543322332614,396.94079336589033
2022-10-12 18:00:00,434.37180176773484,417.30144031167987
2022-10-12 19:00:00,527.5349217001854,495.76390904663054
2022-10-12 20:00:00,426.74473946799003,425.8660536566903
2022-10-12 21:00:00,510.7913974465883,443.70597917529875
2022-10-12 22:00:00,481.5263626065712,459.95910728418914
2022-10-12 23:00:00,523.1639462962497,498.5075995047779
2022-10-13 00:00:00,526.0545843926343,504.8855852399181
2022-10-13 01:00:00,520.8470406764798,492.87616562395795
2022-10-13 02:00:00,580.2455772819259,526.7584419679789
2022-10-13 03:00:00,595.3508244972762,525.6742326633175
2022-10-13 04:00:00,455.10521620563725,429.58286808408315
2022-10-13 05:00:00,461.8724745623011,404.41779840432173
2022-10-13 06:00:00,520.161013404396,476.99680382247607
2022-10-13 07:00:00,388.5064781083765,361.4987524012799
2022-10-13 08:00:00,594.540699387739,557.437003052101
2022-10-13 09:00:00,642.272790210972,608.0996330303176
2022-10-13 10:00:00,427.7511074679616,388.8260534846995
2022-10-13 11:00:00,498.13521586449383,412.0933603907453
2022-10-13 12:00:00,485.3379871480961,433.1414931018514
2022-10-13 13:00:00,565.1569415523185,477.27129611864234
2022-10-13 14:00:00,499.9494707554258,414.05104754416215
2022-10-13 15:00:00,545.5256154962359,504.59321362612644
2022-10-13 16:00:00,546.258238537866,495.2312789145828
2022-10-13 17:00:00,457.1860231061642,386.8540585778653
2022-10-13 18:00:00,568.3106129112603,524.5986412787596
2022-10-13 19:00:00,483.71863939769435,427.7979033845959
2022-10-13 20:00:00,494.9780403453988,414.69990088511304
2022-10-13 21:00:00,563.6241568442235,513.8936186325507
2022-10-13 22:00:00,510.1896100093724,489.7405057864215
2022-10-13 23:00:00,504.67897381950627,472.771585248291
2022-10-14 00:00:00,509.50044431778707,469.3958353683567
2022-10-14 01:00:00,564.2238051648562,473.84978348645126
2022-10-14 02:00:00,577.2542290188723,516.2076828652878
2022-10-14 03:00:00,391.65570517937607,354.47123626072164
2022-10-14 04:00:00,497.50061766008605,432.63401447754865
2022-10-14 05:00:00,552.6154167264309,494.3712938272248
2022-10-14 06:00:00,495.4415665914318,437.43825216913393
2022-10-14 07:00:00,542.2390105074418,511.81020562045103
2022-10-14 08:00:00,480.15483384280685,442.69852267480616
2022-10-14 09:00:00,528.0221856323121,472.54279995865966
2022-10-14 10:00:00,525.1526786739356,457.11703647862674
2022-10-14 11:00:00,594.4420766425823,528.733712541177
2022-10-14 12:00:00,535.5273964110959,511.6148738387417
2022-10-14 13:00:00,493.1938781081191,472.66787495157905
2022-10-14 14:00:00,504.0720691349753,418.122214774239
2022-10-14 15:00:00,484.16543987489456,454.55899257946146
2022-10-14 16:00:00,539.0039133247923,465.16410533994224
2022-10-14 17:00:00,385.56859345346055,345.2000264924409
2022-10-14 18:00:00,533.5292135634711,494.97856320442935
2022-10-14 19:00:00,483.7946061203026,452.90921254670224
2022-10-14 20:00:00,592.43282133355,507.3416800166716
2022-10-14 21:00:00,599.02433286206,588.3772054144571
2022-10-14 22:00:00,542.8064971720049,499.8437777419088
2022-10-14 23:00:00,521.138618064447,466.4174679960313
2022-10-15 00:00:00,542.9346838868473,551.8781297676002
2022-10-15 01:00:00,476.5190498472623,408.8924643281593
2022-10-15 02:00:00,477.7149564164171,430.8980701107084
2022-10-15 03:00:00,573.6904803137054,551.2867309256793
2022-10-15 04:00:00,581.0054286438487,546.456631051603
2022-10-15 05:00:00,493.45480592771764,415.1841524696006
2022-10-15 06:00:00,440.2018062499733,424.1536696008961
2022-10-15 07:00:00,504.81976782096706,457.4998280630504
2022-10-15 08:00:00,513.2601738516598,432.1172809655945
2022-10-15 09:00:00,492.4226714318848,487.5450830562928
2022-10-15 10:00:00,498.71526576441164,468.1777136006503
2022-10-15 11:00:00,550.3074090676142,489.82528430492374
2022-10-15 12:00:00,446.5001683156682,403.56737304186356
2022-10-15 13:00:00,515.0569460823574,434.3553004849152
2022-10-15 14:00:00,490.4248527990425,452.27655191804337
2022-10-15 15:00:00,546.0892306240281,497.96293344649644
2022-10-15 16:00:00,475.6639196381886,427.49036217072916
2022-10-15 17:00:00,457.2691115713134,418.4370445401022
2022-10-15 18:00:00,515.5090756177256,452.6721941112439
2022-10-15 19:00:00,522.1119130130745,440.9885551333144
2022-10-15 20:00:00,513.4640621861973,450.4073777917116
2022-10-15 21:00:00,577.6632508134368,470.50042795643276
2022-10-15 22:00:00,468.28377023546034,405.7407982869729
2022-10-15 23:00:00,571.8918714817687,507.73217621709347
2022-10-16 00:00:00,511.89225356380194,478.9445148640281
2022-10-16 01:00:00,633.7328083327186,644.4361778000141
2022-10-16 02:00:00,448.25969200684693,431.8485844810403
2022-10-16 03:00:00,579.9315870409577,523.9306390723588
2022-10-16 04:00:00,525.7464195280868,482.6984887566024
2022-10-16 05:00:00,493.013325258554,399.4677356450944
