timestamp,heating_load,fuel_consumption,power_consumption
2022-09-09 05:00:00,608.1218606004704,485.9985671277687,756.5818456851022
2022-09-09 06:00:00,555.5894675379205,483.0846857038398,651.6217988182729
2022-09-09 07:00:00,515.5183041904787,436.19830300956505,653.7679919378461
2022-09-09 08:00:00,525.7247383613848,396.9046704561207,596.6236032391837
2022-09-09 09:00:00,507.80821790480445,409.1103787376064,544.9462387110053
2022-09-09 10:00:00,418.0332966444403,340.1429706086291,383.07980703282817
2022-09-09 11:00:00,336.28781035850574,263.2937840637993,376.91620185796614
2022-09-09 12:00:00,597.319622042687,528.4293482631932,678.4760878724026
2022-09-09 13:00:00,347.01005252449227,284.0632164841856,412.5203193964074
2022-09-09 14:00:00,415.2325145039511,332.7519264605506,524.7669105823568
2022-09-09 15:00:00,361.17956181619047,307.1720271838468,391.7267347507797
2022-09-09 16:00:00,430.87172996705874,384.5727657275363,427.81040853666167
2022-09-09 17:00:00,362.4337305990177,318.254645061688,377.890156014595
2022-09-09 18:00:00,442.135234284294,380.4001288735391,521.1951078906839
2022-09-09 19:00:00,622.5013520507821,532.7413616823985,727.2505209404023
2022-09-09 20:00:00,343.6711124838055,288.6980606092355,358.7691819745594
2022-09-09 21:00:00,570.0452118499728,496.00948051990594,563.0125347725086
2022-09-09 22:00:00,448.35530521995776,391.3903660284079,486.80026702817327
2022-09-09 23:00:00,387.29573251217073,300.89507182032554,436.1181578363708
2022-09-10 00:00:00,367.84065242324635,327.880761778063,451.81565347573485
2022-09-10 01:00:00,439.1631907588334,401.70424267105426,527.867098155856
2022-09-10 02:00:00,267.5275488527644,251.44201773009897,282.64454256054205
2022-09-10 03:00:00,439.04183428178675,355.55596692473506,414.2410211444873
2022-09-10 04:00:00,426.72916758588855,368.44651896363615,469.54761588217184
2022-09-10 05:00:00,526.8383256814544,502.26946858068857,645.203227707482
2022-09-10 06:00:00,552.0418508431522,482.064657560009,630.5440517933808
2022-09-10 07:00:00,419.4316449373998,357.9967827864045,466.0124148855363
2022-09-10 08:00:00,450.6661410892251,351.70651697068024,405.61322189616516
2022-09-10 09:00:00,461.95112715032576,410.916046260926,534.3869360864578
2022-09-10 10:00:00,432.11778384662205,383.0752006143649,478.3071823828713
2022-09-10 11:00:00,340.28022546611254,300.14076204209454,397.1741879065826
2022-09-10 12:00:00,486.08376443625974,432.61105394266633,546.25744896838
2022-09-10 13:00:00,435.91213042646183,381.72632234857326,417.0900849409347
2022-09-10 14:00:00,417.89414991361184,314.82727641845867,422.2777500152177
2022-09-10 15:00:00,401.8795541976965,316.05338961349275,356.2436207253729
2022-09-10 16:00:00,434.17588799610115,391.72362948298144,408.5642445278348
2022-09-10 17:00:00,484.4962079884213,417.21746454915586,496.4802728891154
2022-09-10 18:00:00,539.509901337402,455.79135645087376,644.3734660378642
2022-09-10 19:00:00,442.59277023962875,376.56211739634495,407.70027029207205
2022-09-10 20:00:00,349.21300292471443,261.74660829894873,404.12980470239165
2022-09-10 21:00:00,572.259821696092,443.88172304713373,668.8799245357243
2022-09-10 22:00:00,385.79220026084346,361.1273221458994,398.8069811655789
2022-09-10 23:00:00,425.8542526424967,320.57265468015447,479.113292900868
2022-09-11 00:00:00,376.6405338953455,320.9383310484224,427.9141854795514
2022-09-11 01:00:00,447.1208219258448,359.12666984952915,483.29990938647046
2022-09-11 02:00:00,564.1923662496575,474.9963764844952,571.7184768455019
2022-09-11 03:00:00,456.12812640850257,367.08429676453454,510.12739679872783
2022-09-11 04:00:00,469.4503959658386,404.37718130277176,541.4271728323754
2022-09-11 05:00:00,527.4204850737312,429.81343536666054,586.4236129129546
2022-09-11 06:00:00,343.42291750578096,291.6395091110823,419.91862715221856
2022-09-11 07:00:00,456.0786231799262,421.55893294612184,478.96767004194385
2022-09-11 08:00:00,435.1638841190178,365.8455421189604,433.4665809866925
2022-09-11 09:00:00,420.51217793549597,360.2415191464206,420.19444016021305
2022-09-11 10:00:00,374.9558062292305,306.41584699719306,438.7479036310507
2022-09-11 11:00:00,385.73496231027536,323.0509978377709,340.34258754093634
2022-09-11 12:00:00,456.4987820180255,376.5748810939875,502.57073944025655
2022-09-11 13:00:00,497.58198806267757,381.19298915906245,560.3871257865623
2022-09-11 14:00:00,448.9577139955118,318.5013378635262,521.3168180590889
2022-09-11 15:00:00,476.558617332139,385.5080873091124,447.4903701409721
2022-09-11 16:00:00,450.5438868668435,396.3907817574302,541.4150788014973
2022-09-11 17:00:00,559.6416688314624,451.34537931305186,637.542674806145
2022-09-11 18:00:00,398.2589379203377,324.33005634802265,501.57708112517884
2022-09-11 19:00:00,343.81027794614965,283.202669893199,317.9953810639093
2022-09-11 20:00:00,359.2512413414872,301.68674608164844,371.74734574561285
2022-09-11 21:00:00,618.5663355905866,571.7085553400318,615.2710452112241
2022-09-11 22:00:00,459.09772941772366,405.10449068983996,410.1582194845146
2022-09-11 23:00:00,289.090144863279,246.0341351059452,364.27204398651895
2022-09-12 00:00:00,485.02118357785525,394.95756510532624,469.17689498315934
2022-09-12 01:00:00,489.6944848903529,453.01157639957916,560.6915113484441
2022-09-12 02:00:00,420.4595738533167,370.13014489828436,474.4720150810509
2022-09-12 03:00:00,478.68691706018564,465.8949164211786,585.280935895706
2022-09-12 04:00:00,434.0888448545366,366.31636225896443,479.58645333871516
2022-09-12 05:00:00,366.04353312814396,309.25599125998014,402.06353512011117
2022-09-12 06:00:00,514.2465928259005,438.66530168670636,490.4242693502874
2022-09-12 07:00:00,361.5974612949928,296.63674025882136,402.0506883323079
2022-09-12 08:00:00,359.48316579101436,323.24846784019206,349.371053719731
2022-09-12 09:00:00,372.9496975306423,345.94633596305243,380.9533188121575
2022-09-12 10:00:00,426.94537784837644,317.6923083541602,461.69729962470205
2022-09-12 11:00:00,522.304636559896,467.07272159790705,571.1179656550179
2022-09-12 12:00:00,544.5215474002875,483.0675747206772,546.5860714320306
2022-09-12 13:00:00,578.6376100322947,508.72405583915787,558.2435006180319
2022-09-12 14:00:00,415.47950356750624,372.45157549906094,438.8863741244521
2022-09-12 15:00:00,309.2543414184592,256.8176963087968,337.54784154285534
2022-09-12 16:00:00,544.8424508447663,468.20758222228295,571.0701288233344
2022-09-12 17:00:00,586.4932435122059,489.9974635945349,638.0103051291176
2022-09-12 18:00:00,442.8571568893602,400.3501179329504,515.8478979546253
2022-09-12 19:00:00,453.84835691409603,405.34007967557136,392.71798117130527
2022-09-12 20:00:00,368.22152116577644,283.00397624395237,435.23062919743336
2022-09-12 21:00:00,411.27810378344395,364.3609415123803,478.9317863259957
2022-09-12 22:00:00,387.2449349116808,321.48695531328633,504.64416742200916
2022-09-12 23:00:00,462.30907755272324,373.63471612140336,530.9645603331871
2022-09-13 00:00:00,491.7933893917301,424.0824512415951,565.907572694909
2022-09-13 01:00:00,505.74331874814305,442.9191771787267,560.2126815936082
2022-09-13 02:00:00,706.0271074284262,596.2607933806638,731.5827931955246
2022-09-13 03:00:00,460.334776932833,407.9101520615923,487.5850086811112
2022-09-13 04:00:00,420.88015136914686,372.07389712510576,466.508993107624
2022-09-13 05:00:00,564.3238285019853,467.5284223566571,589.6494211194616
2022-09-13 06:00:00,304.79619072401033,262.00574423783365,354.9124147607561
2022-09-13 07:00:00,399.75926252312024,310.9945313951149,450.6319847133919
2022-09-13 08:00:00,578.4529226886855,467.38865275613534,565.5761878831247
2022-09-13 09:00:00,474.0053124894673,420.5396133241984,577.1794542601814
2022-09-13 10:00:00,387.5413091941318,321.01302492416255,452.56857653984446
2022-09-13 11:00:00,437.61189787117223,369.995147574345,497.7741254892735
2022-09-13 12:00:00,583.4946969605901,537.5034828549824,701.2067930021825
2022-09-13 13:00:00,488.7393200393709,419.22418928974747,619.1634291314544
2022-09-13 14:00:00,398.73449887761694,343.3314540456445,406.4813715755455
2022-09-13 15:00:00,345.50913572742456,310.2059646335346,385.72930109694613
2022-09-13 16:00:00,449.8446933507396,341.95062540223256,486.32245150987484
2022-09-13 17:00:00,379.79249749085034,324.23652379718857,361.73340126315253
2022-09-13 18:00:00,586.2476213272168,509.57932816559116,701.7707575681185
2022-09-13 19:00:00,353.4498852220867,315.7108324843303,428.6726138489666
2022-09-13 20:00:00,417.31099125626145,365.435914045531,446.07547712710345
2022-09-13 21:00:00,371.4090725641357,320.21934168590906,424.1076281150178
2022-09-13 22:00:00,530.1573348476065,397.92425950855505,544.640103481551
2022-09-13 23:00:00,408.832941385917,389.9173947549966,427.0653767155688
2022-09-14 00:00:00,487.29499226929966,457.35363020694683,541.9303517062251
2022-09-14 01:00:00,454.72710347603044,408.4430739127325,425.9026616981721
2022-09-14 02:00:00,487.8523973935032,434.4936095972957,670.6114739653125
2022-09-14 03:00:00,495.43444429728504,388.0440342440541,616.0414877966634
2022-09-14 04:00:00,430.1469917837995,364.9499801702108,505.9218136781465
2022-09-14 05:00:00,415.4555412700349,361.26442364211886,456.58767269814507
2022-09-14 06:00:00,436.3353088400123,387.75241715202714,490.3744277204756
2022-09-14 07:00:00,370.96965958739247,307.75213564314447,378.7101612852536
2022-09-14 08:00:00,371.99664265171936,318.2115128456408,322.4061563383372
2022-09-14 09:00:00,561.3151323231945,531.9199930083763,584.4759694657396
2022-09-14 10:00:00,392.99426659690096,324.0707463863459,395.31202710017334
2022-09-14 11:00:00,521.9419742161662,436.9825449337569,563.6480700843272
2022-09-14 12:00:00,606.7282193676602,496.8307756407122,643.4958888790877
2022-09-14 13:00:00,376.99255534781514,311.7995588450436,412.4975800983476
2022-09-14 14:00:00,459.73023362302786,419.6504809942352,501.3508536933133
2022-09-14 15:00:00,422.4879706141711,325.50015029670243,427.81308373898446
2022-09-14 16:00:00,445.4999240749539,364.5158737107373,431.8838650629357
2022-09-14 17:00:00,424.75951918397476,361.96485361037327,496.98333546687786
2022-09-14 18:00:00,442.10577580302095,356.8741617787828,485.59370180780957
2022-09-14 19:00:00,437.18963506243585,379.877315487919,411.2958851215061
2022-09-14 20:00:00,656.6016336175015,511.9074025254563,771.3739187060874
2022-09-14 21:00:00,394.5082755618545,326.9199710740371,357.5853010554685
2022-09-14 22:00:00,457.0366253258838,354.0612722317282,410.6770406751698
2022-09-14 23:00:00,348.85997412563677,302.35954662407335,355.6796422272598
2022-09-15 00:00:00,397.82942356816346,300.7900307726632,402.9048456497338
2022-09-15 01:00:00,382.79672022955907,328.9654237739221,479.5924074329559
2022-09-15 02:00:00,425.43943673353465,408.06643915999,420.2276782060441
2022-09-15 03:00:00,535.4696174868353,482.08392381558303,571.3377930391105
2022-09-15 04:00:00,544.3755539313822,493.3911878172245,593.601959686545
2022-09-15 05:00:00,544.7207114152066,495.7483279972098,607.7784496486291
2022-09-15 06:00:00,589.7837334683186,492.9606037138045,686.8186859326975
2022-09-15 07:00:00,416.6318374085026,345.4942466319753,464.028300998518
2022-09-15 08:00:00,486.98335448228045,420.51688739143015,528.9715887099123
2022-09-15 09:00:00,357.59756735450947,296.86718040142705,375.2151533460805
2022-09-15 10:00:00,461.62879258065794,435.0281765840593,514.1172025142512
2022-09-15 11:00:00,381.0625726563801,338.68494073441207,358.1563540431222
2022-09-15 12:00:00,513.7873658623787,436.1215612054156,539.1586045971048
2022-09-15 13:00:00,376.7274878697687,307.73298451073856,508.73078820165415
2022-09-15 14:00:00,415.9235238019183,350.72226167810015,490.45252053889175
2022-09-15 15:00:00,456.6926793313618,380.0459796327098,432.95367859862296
2022-09-15 16:00:00,387.73268460800665,328.4129135132087,465.5821345402505
2022-09-15 17:00:00,389.6775946210832,339.58586762644256,467.29499892007937
2022-09-15 18:00:00,443.57017054194154,353.19172499494505,475.45407062313853
2022-09-15 19:00:00,455.1960151784031,393.65856230992426,520.9152051303332
2022-09-15 20:00:00,419.9567848831719,371.3761975827352,443.9750301777661
2022-09-15 21:00:00,653.9633597053215,526.3555633949306,659.7427142658631
2022-09-15 22:00:00,465.0326211494025,415.0192152320022,537.7381156842567
2022-09-15 23:00:00,388.93950453109494,341.6702632167092,447.2597638741739
2022-09-16 00:00:00,395.036819810469,339.0288445529879,437.6151561165932
2022-09-16 01:00:00,362.06348579739574,344.732710677794,436.5665158151877
2022-09-16 02:00:00,491.01944552377324,435.8793250109894,548.844075162063
2022-09-16 03:00:00,472.76380703906403,431.02051909396147,504.8672756833202
2022-09-16 04:00:00,501.2310577401872,411.1733158517488,617.1772691186776
2022-09-16 05:00:00,349.56343299265967,285.9566574701943,422.6361731977059
2022-09-16 06:00:00,468.9468941482405,409.8242727169403,577.8689514670485
2022-09-16 07:00:00,560.3400869877358,486.321170891214,682.550781288571
2022-09-16 08:00:00,439.6760262018939,341.822786104964,498.3318194291776
2022-09-16 09:00:00,389.52467709193786,363.0668712852469,486.7360786137543
2022-09-16 10:00:00,417.335249307222,332.8924545808614,415.195830000478
2022-09-16 11:00:00,511.13996445189196,387.00806678354223,609.6353841915397
2022-09-16 12:00:00,510.11727690320447,415.88028905715356,612.7290161349736
2022-09-16 13:00:00,472.6606226758435,384.3387833033153,509.8771025420001
2022-09-16 14:00:00,418.6126419755457,374.93815890179627,426.03255601375577
2022-09-16 15:00:00,385.7300040693651,337.15641474263157,390.37681254821456
2022-09-16 16:00:00,285.50845245024396,239.95989582567245,323.7528458980892
2022-09-16 17:00:00,536.8850444325626,484.36769951699,529.4361744399737
2022-09-16 18:00:00,666.6589438753565,587.7535272695494,636.8365016411427
2022-09-16 19:00:00,457.4913464109844,418.4086294680691,457.07614826181367
2022-09-16 20:00:00,355.1852188999604,305.6590893080707,392.4922519134266
2022-09-16 21:00:00,413.1889686034798,398.2088285237497,472.00757699611137
2022-09-16 22:00:00,543.16916279742,469.5238082471342,623.2747969593119
2022-09-16 23:00:00,404.6251904529078,358.79877657028396,409.10370000866595
2022-09-17 00:00:00,485.26771335337014,394.91681485001817,499.1570160040335
2022-09-17 01:00:00,437.3355861814427,360.50603579098185,522.7116794597231
2022-09-17 02:00:00,519.1658292627769,438.5238099267597,537.1253698743458
2022-09-17 03:00:00,528.9722897558188,467.6937031635755,576.1446683418811
2022-09-17 04:00:00,520.4086651802708,418.12397022791026,535.3948792858703
2022-09-17 05:00:00,336.40750567751525,278.1035953222648,390.30477517354933
2022-09-17 06:00:00,276.2711597680885,236.08137912926594,329.8954546425857
2022-09-17 07:00:00,359.1725775438275,342.82938943470833,373.3510288390907
2022-09-17 08:00:00,403.5397399040154,359.76244449899514,473.03925666199086
2022-09-17 09:00:00,436.4440919698583,355.7712084070885,474.50834183317164
2022-09-17 10:00:00,506.07316895309424,392.06260314278836,487.40573942256714
2022-09-17 11:00:00,519.0714605824365,428.09237773255495,508.3527165214714
2022-09-17 12:00:00,376.20437469199385,333.7838448856009,453.664718668938
2022-09-17 13:00:00,382.83815564443785,316.6690211567159,368.2767645526194
2022-09-17 14:00:00,558.937702741557,502.3917952530365,579.9955433716844
2022-09-17 15:00:00,412.0948929376827,342.9669936476609,501.9049764690497
2022-09-17 16:00:00,373.3276288662813,293.2370196772065,470.38279472282574
2022-09-17 17:00:00,561.3956658311599,516.5900635850544,637.7770679338245
2022-09-17 18:00:00,471.22731114989745,423.97827099757546,507.89688991311743
2022-09-17 19:00:00,393.5270580516535,343.3066078579424,439.78331674571103
2022-09-17 20:00:00,459.57164898317404,380.63109900622703,589.6573587488289
2022-09-17 21:00:00,627.1712154735945,487.67062067190335,675.7837775371772
2022-09-17 22:00:00,421.94070152402,386.501417542583,464.62463083301077
2022-09-17 23:00:00,284.97985697932035,216.05173857331175,333.3836946409823
2022-09-18 00:00:00,621.7273916802721,552.079753358274,703.7576400193498
2022-09-18 01:00:00,408.77965262486225,338.2531537370535,451.57703872326
2022-09-18 02:00:00,576.3313512658452,535.4935245583965,640.7247899260673
2022-09-18 03:00:00,490.3833897353201,370.2373822422145,498.1390991931819
2022-09-18 04:00:00,378.81023790571595,297.82605570697274,374.5434274730007
2022-09-18 05:00:00,479.63867670967727,361.3729644674557,588.6739576659066
2022-09-18 06:00:00,393.2348943921389,341.04612324421385,429.9588174897467
2022-09-18 07:00:00,366.92058897867554,273.2791857369552,427.3444282077579
2022-09-18 08:00:00,611.174750054,530.9086234127632,604.6522617004407
2022-09-18 09:00:00,417.96851388180215,336.44620428291034,404.9933911717426
2022-09-18 10:00:00,328.2112684258171,261.54192111691344,348.38562550303897
